,Date,Ticker,RSI_14,Volume_ratio,Price_vs_MA50_pct,Price_vs_MA200_pct,MA_cross,RSI_x_Volume,MA_spread,Log_Volume,Return_accel,RSI_zone,Ticker_encoded,Market_regime,PC1,PC2,Target
103,2025-06-11,RELIANCE,61.479520926763314,0.8372123882855541,6.4862598892112935,9.265034567295828,1,51.47141654574722,2.6095147683612723,15.919120306465125,0.0036610954769808134,2.0,0.00011712281414025485,3.0,2.5634824316312588,-0.5257344828959464,-0.0050383296741072225
104,2025-06-12,RELIANCE,58.774495646510275,0.9573073958285055,5.6958863946671965,8.737697047474247,1,56.26525936849459,2.8778893451434486,15.993452073007038,-0.004927395447499583,2.0,0.00011712281414025485,3.0,1.8409446097038455,-1.0030944605322858,-0.009503249619472132
105,2025-06-13,RELIANCE,53.97485292303083,1.0539466227591192,4.457383368101005,7.733620272222937,1,56.886613952148515,3.136434015943791,16.09352392356104,-0.007341850393399296,2.0,0.00011712281414025485,3.0,1.2866168090605776,-1.2760913681207495,0.006933242924857197
106,2025-06-16,RELIANCE,56.7250188997443,0.9025853915706227,4.897377020281025,8.511183233717118,1,51.19917339547668,3.445087299692339,15.950634410691286,0.008451748795206937,2.0,0.00011712281414025485,3.0,1.8447777765406752,-0.8760129540386858,-0.004590421274910161
107,2025-06-17,RELIANCE,54.39157768207203,1.1116086098473332,4.142253994615135,8.041304132977004,1,60.46214605457133,3.7439655747833887,16.154099657592507,-0.003575470154065985,2.0,0.00011712281414025485,3.0,1.5575542346044684,-1.1130501151294971,-0.000768555586478592
108,2025-06-18,RELIANCE,53.99294903699306,0.7143923985591388,3.7882203444079514,7.986066315755227,1,38.572152367818816,4.04462660349822,15.71488839198933,0.0018265174677791094,2.0,0.00011712281414025485,3.0,1.536542298436227,-1.0209276919773551,0.002237681333301822
109,2025-06-19,RELIANCE,55.025652072437104,1.08225228427498,3.676457449619956,8.263521061231325,1,59.55163764911534,4.424402342103929,16.118818489647477,0.0033891606650962693,2.0,0.00011712281414025485,3.0,1.7226655956667634,-0.9744974695017857,0.022953964664555127
110,2025-06-20,RELIANCE,63.97794728369662,2.796621475644209,5.597182668970575,10.766764335018273,1,178.92210134121905,4.895567793937712,17.183173079331933,0.017589451851084847,2.0,0.00011712281414025485,3.0,2.6323236113676645,-0.7521274376546622,-0.006411091226272259
111,2025-06-23,RELIANCE,60.28563535570254,0.5741744022014187,4.506823852749943,10.081348694687046,1,34.614468641693215,5.334125214437292,15.605448202009493,-0.009054020756021953,2.0,0.00011712281414025485,3.0,2.199789244608985,-0.7533619199809813,-0.0041186603572820335
112,2025-06-24,RELIANCE,57.98524764383803,1.5446772520349494,3.6815215045311906,9.65212428615501,1,89.56849298904976,5.758598730983019,16.612959256837065,-0.006857629764916195,2.0,0.00011712281414025485,3.0,1.9202685418945904,-1.019649017085532,0.0113730948011328
113,2025-06-25,RELIANCE,62.25110560589082,0.7034857976739743,4.489796798966887,10.91901384834862,1,43.79276868324692,6.152961577436333,15.833854584781381,0.006170646386453438,2.0,0.00011712281414025485,3.0,2.797601825118274,-0.33827920830271707,0.019082622846425812
114,2025-06-26,RELIANCE,68.15916116144464,1.3645096810029465,6.098104027072614,13.034646211368248,1,93.00383525383124,6.537856871151688,16.50048958789587,0.010431268741734234,2.0,0.00011712281414025485,3.0,3.4623419927575854,-0.1597635374792456,0.013442103526425164
115,2025-06-27,RELIANCE,71.59588647967009,1.047921345278877,7.104638999036227,14.53217601556251,1,75.02685767620963,6.934841558630452,16.223990793677626,0.006730878474537416,3.0,0.00011712281414025485,3.0,3.6687867781626293,-0.1649258574012866,-0.00976637419870141
116,2025-06-30,RELIANCE,65.95128441124376,0.7915435093113531,5.720727857470767,13.39726380170779,1,52.20331110646702,7.2611455670133855,15.944875906711832,-0.015779549335275013,2.0,0.00011712281414025485,3.0,2.9853420020259662,-0.5665891845238072,0.018525950721715922
117,2025-07-01,RELIANCE,70.6345744621191,0.9800108800484324,7.327092765162692,15.468879192154814,1,69.22265148046787,7.585956366867011,16.15428523642054,0.007828393980210535,3.0,0.00011712281414025485,3.0,4.108915947521938,0.12961469978932502,-0.006281049417176665
118,2025-07-02,RELIANCE,67.19732694084958,0.6062880004538437,6.313136012850305,14.714450499485118,1,40.74093298681089,7.902423728352183,15.665696627284788,-0.013300749715515158,2.0,0.00011712281414025485,3.0,3.291344950026557,-0.3936222238345331,-0.0006584619297647087
119,2025-07-03,RELIANCE,66.83246574735972,1.0880662423642415,5.9201697941831,14.622466331542796,1,72.71814987366658,8.215901234174197,16.23883360542765,-0.003667895187619186,2.0,0.00011712281414025485,3.0,2.927103223030111,-0.6540569238179142,0.0062591062466228475
120,2025-07-04,RELIANCE,68.57785303478141,0.6416705879323484,6.248441031827953,15.316093507469889,1,44.00439127596638,8.534386375538078,15.70311067233564,0.004688547692899281,2.0,0.00011712281414025485,3.0,3.1810232285659876,-0.4416317497526022,0.009297400045306103
121,2025-07-07,RELIANCE,71.03168884545178,0.7067733494621441,6.877755893952376,16.35741869343362,1,50.20330464325278,8.86963121576699,15.796660291701148,0.0038462465265336034,3.0,0.00011712281414025485,3.0,3.620779648846713,-0.21287264398625816,-0.0025300264737670997
122,2025-07-08,RELIANCE,69.42803040272983,0.7015304502218161,6.358399104799514,16.034434367226982,1,48.705877426441,9.097575126994204,15.785592208245259,-0.0037338902693748732,2.0,0.00011712281414025485,3.0,3.1597955339710126,-0.5784302818511858,-0.012096769051145873
123,2025-07-09,RELIANCE,62.214018914804534,0.8649191441941048,4.898677466803932,14.60677064968952,1,53.810095996668586,9.254733631849454,15.998259872366042,-0.01212309138956369,2.0,0.00011712281414025485,3.0,2.390152747691033,-0.9651182593064133,-0.0011849948205391314
124,2025-07-10,RELIANCE,61.54752114155392,0.9738413784454188,4.612260146263891,14.450442943690444,1,59.93752282838943,9.404426196003483,16.122797579546567,-0.001105927326032341,2.0,0.00011712281414025485,3.0,2.489348189441815,-0.8313255477653752,-0.014500390162414223
125,2025-07-11,RELIANCE,53.94136317439505,0.709946682839668,2.988256636067971,12.786921256621916,1,38.29549185351159,9.514351383944401,15.794439812311104,-0.010296880111636143,2.0,0.00011712281414025485,1.0,1.6585005794048722,-1.2390098494252806,-0.007691341105986238
126,2025-07-14,RELIANCE,50.432784296966155,1.002748546418329,2.122421495362255,11.923522759637503,1,50.57140114561194,9.597403900886105,16.14880398640808,-0.0001921365592848943,2.0,0.00011712281414025485,1.0,1.2084197453574215,-1.4352121405639002,0.001145866813303309
127,2025-07-15,RELIANCE,50.94081873946451,0.7995040166566754,2.148742191034702,12.053452169448242,1,40.727389193981516,9.696360195889762,15.911373403960507,0.007935664159243561,2.0,0.00011712281414025485,1.0,1.4690971867351423,-1.1897120604394673,0.000134571057024635
128,2025-07-16,RELIANCE,51.00440382253427,1.004990859371163,2.0507638621692843,12.072060998803053,1,51.25895962932255,9.819913891255755,16.158275903606302,0.004532211330292335,2.0,0.00011712281414025485,1.0,1.5413167379572588,-1.1662344358056973,-0.006192735592645882
129,2025-07-17,RELIANCE,47.92563673450244,1.1343415839737667,1.322183542698057,11.387082488858379,1,54.36404268636684,9.933559063024816,16.28822771685033,-0.0008144072972275044,1.0,0.00011712281414025485,1.0,1.1346064408289516,-1.4036867150155947,-0.0002709488089376322
130,2025-07-18,RELIANCE,47.79055308806649,1.0821212206229938,1.1575519961317104,11.377983138521131,1,51.715171641906494,10.103478129621257,16.147297010684124,0.0022972741997903555,1.0,0.00011712281414025485,1.0,1.2076743278611282,-1.2430654001807735,-0.032113810742112725
131,2025-07-21,RELIANCE,35.148592849010086,2.170977247443304,-2.0803993000548897,7.820728101568494,1,76.30679535484931,10.111486700158627,16.926477957340737,-0.024686442813547017,1.0,0.00011712281414025485,1.0,-0.6777571345151788,-2.4770472182076264,-0.011059717912765832
132,2025-07-22,RELIANCE,32.10039006180206,1.93563026640696,-3.159512821367804,6.649199006541813,1,62.134486567093255,10.128730362349833,16.830865099413412,-0.0012845786407977185,1.0,0.00011712281414025485,1.0,-0.7368283274395931,-2.232477529351001,0.008352115762336965
133,2025-07-23,RELIANCE,36.52758019613512,0.789753493207021,-2.3509574516353435,7.532792021360931,1,28.847784058297314,10.121706485858217,15.93832248425824,0.01656428406786572,1.0,0.00011712281414025485,1.0,0.06481064247519612,-1.484081372905596,-0.015232325679389147
134,2025-07-24,RELIANCE,32.35019599724863,1.3928648426320966,-3.770704215016928,5.888273471746884,1,45.0594506568252,10.037460638126305,16.506109908175013,-0.005275670847916979,1.0,0.00011712281414025485,1.0,-0.9894752902257045,-2.229842265854599,-0.007983514051346452
135,2025-07-25,RELIANCE,30.416705531371804,1.116289793968939,-4.454145955176855,5.03459868846786,1,33.95385795082891,9.931089881925477,16.288236911540167,0.003439259721804611,1.0,0.00011712281414025485,1.0,-1.1875863471473447,-2.1681700453896435,-0.002945985510221405
136,2025-07-28,RELIANCE,29.71653571780253,0.7318961343818091,-4.665983092070032,4.7290215308905355,1,21.74941761907863,9.854829291452088,15.862992024152238,0.002793901536839583,0.0,0.00011712281414025485,1.0,-0.758009655021608,-1.7390127690302597,0.02125975975975969
137,2025-07-29,RELIANCE,40.35536231821117,1.0136057749118645,-2.6291702076324523,6.9383841374534,1,40.904428294399494,9.82589381798183,16.190423103212563,0.020651047708406135,1.0,0.00011712281414025485,1.0,0.4748678542644023,-1.0462528971793392,-0.004939675437482083
138,2025-07-30,RELIANCE,38.85249563690986,0.677094637067138,-3.0847125678481047,6.394466943280791,1,26.306816432426043,9.780891913223748,15.790958704606437,-0.0029040244020032803,1.0,0.00011712281414025485,1.0,-0.05953166681255488,-1.478225567193062,-0.014112535066659326
139,2025-07-31,RELIANCE,34.8761144305096,1.5603268084874813,-4.427209106574632,4.885809312966615,1,54.41813632180124,9.744424466924203,16.652588659509185,-0.012301991562028913,1.0,0.00011712281414025485,1.0,-0.7201802645564497,-1.9499492048778966,0.0025176286015586857
140,2025-08-01,RELIANCE,36.114539625310705,0.9278937621768305,-4.142966722922795,5.14147425194246,1,33.510456042213775,9.685717007356509,16.149707877461047,0.0022302072190739874,1.0,0.00011712281414025485,1.0,-0.20530849258171038,-1.4135430781643161,0.012771800208446038
141,2025-08-04,RELIANCE,42.1406889152844,0.5699387924439328,-2.887574296232294,6.457224942050573,1,24.017613353132614,9.622660715723748,15.658093202758009,0.009327002469530665,1.0,0.00011712281414025485,1.0,0.5435662745463209,-0.936626314329067,-0.014027686005308682
142,2025-08-05,RELIANCE,37.86234608583958,0.8330068604571389,-4.209766826264578,4.948985626216908,1,31.539594042506874,9.561259169157875,16.04724101174258,-0.010442884077939274,1.0,0.00011712281414025485,1.0,-0.6163509412768631,-1.7954225236456072,0.0007905453001302298
143,2025-08-06,RELIANCE,38.237568235045906,0.5288664438756882,-4.107507341024984,5.01754905155902,1,20.2225667349227,9.515923655291433,15.579267078981953,0.0032442575705254662,1.0,0.00011712281414025485,1.0,-0.19509552041021613,-1.395924776074183,-0.0024412135056487427
144,2025-08-07,RELIANCE,37.48423156674635,0.904653227400933,-4.304178403424402,4.749292124087094,1,33.91023106350102,9.460674851278426,16.115763533685577,-0.0023261314839219116,1.0,0.00011712281414025485,1.0,-0.24876656689920643,-1.4722609357026482,-0.015546252622128498
145,2025-08-08,RELIANCE,33.03200807976583,0.791778788956188,-5.72292994049716,3.1213773733650063,1,26.15404335418801,9.381186017215102,15.98953553816322,-0.01182954074995941,1.0,0.00011712281414025485,1.0,-0.924149885672591,-1.8477782970165733,0.01345224258102995
146,2025-08-11,RELIANCE,39.612035518778676,0.9014522702693574,-4.418457570439211,4.491712844816724,1,35.70835934839346,9.32206175875674,16.117844319377184,0.017037079270413737,1.0,0.00011712281414025485,1.0,-0.03569321506999929,-1.2923007504860946,-0.004184048258546014
147,2025-08-12,RELIANCE,38.333454215468805,1.0839791854704666,-4.785417815026403,4.038094445318685,1,41.552666476753295,9.266975769744628,16.320600889888816,-0.002560158837313775,1.0,0.00011712281414025485,1.0,-0.3332731112887331,-1.5674839861522438,0.001593678131886156
148,2025-08-13,RELIANCE,39.135926233361864,0.6688880468535696,-4.579838034713426,4.187093627169012,1,26.177553260038795,9.18771408611925,15.824666696769668,0.0030583710377336095,1.0,0.00011712281414025485,1.0,-0.10692346581068349,-1.3356171549070524,-0.0023962869917331098
149,2025-08-14,RELIANCE,38.327017042585624,0.6530566431096858,-4.725493675251633,3.917291883002135,1,25.029713090238687,9.071456669420423,15.77927872770649,-0.0009405354128106281,1.0,0.00011712281414025485,1.0,-0.18505573249986532,-1.3927655751466927,0.005750401851047249
150,2025-08-18,RELIANCE,41.44715815970503,1.0726998315262446,-4.103063958383394,4.494047169943756,1,44.460359575157206,8.964948707637795,16.28234742820783,0.0029110524488191736,1.0,0.00011712281414025485,1.0,0.28313568953860774,-1.159358158136629,0.027791869270527236
151,2025-08-19,RELIANCE,53.70709377510755,1.3591648549744424,-1.406518119376241,7.363449006737345,1,72.99679432194283,8.895078010057698,16.48167709005815,0.022082487689021723,2.0,0.00011712281414025485,1.0,1.7864362072210485,-0.4850403323312302,-0.0049996308062804085
152,2025-08-20,RELIANCE,51.55756792615943,0.8725672063392546,-1.8725013276798441,6.7966170962969406,1,44.987443010975284,8.834545403960421,15.981776605007658,-0.01054053448659371,2.0,0.00011712281414025485,1.0,1.3256616378451582,-0.87067081973394,0.00835106074177272
153,2025-08-21,RELIANCE,54.79575456481133,1.0876340564549019,-1.0278268208784087,7.648594647932673,1,59.59772881383295,8.766526176108451,16.21534249966275,0.0014234485004186673,2.0,0.00011712281414025485,1.0,1.7488948243941682,-0.6271927169777809,-0.010948973274587437
154,2025-08-22,RELIANCE,50.03397646345981,0.6006747777803882,-2.075193772498048,6.439444169191952,1,30.054147693657896,8.695077651630505,15.576616470926213,-0.016102547460866812,2.0,0.00011712281414025485,1.0,1.22180485502605,-0.905526700143749,0.0024127338432242684
155,2025-08-25,RELIANCE,51.032750747105545,0.6365504749076273,-1.8258017498709436,6.649681709745463,1,32.484921723912606,8.63310687602714,15.603832124370804,-0.002060020807719276,2.0,0.00011712281414025485,1.0,1.4924112170001635,-0.6961190154399408,-0.01960919697764063
156,2025-08-26,RELIANCE,43.41817398094243,1.2633811063767144,-3.687757583186197,4.524910053453373,1,54.85370068089972,8.527127424878476,16.31244952817609,-0.014651806402747991,1.0,0.00011712281414025485,1.0,-0.017644176592738477,-1.741911815966144,0.0007220737832127622
157,2025-08-28,RELIANCE,43.74451177181033,1.3521644235575003,-3.565088574348154,4.574408908984311,1,59.1497725437342,8.440405412315592,16.392830316307407,0.004557880660203217,1.0,0.00011712281414025485,1.0,0.20018401413718354,-1.4501483175923207,-0.02070861731481788
158,2025-08-29,RELIANCE,37.12631152839209,1.8192448055208836,-5.473707292531051,2.386898221906619,1,67.5418493961774,8.315787374380513,16.74717582586646,-0.011219552837054846,1.0,0.00011712281414025485,1.0,-1.035267304538826,-2.2705196193940225,-0.002431422691227758
159,2025-09-01,RELIANCE,36.443590211603485,1.1210204119598848,-5.606637471653986,2.1089669212226307,1,40.854008512308965,8.173884462013573,16.234298683511373,0.0054169918239481245,1.0,0.00011712281414025485,1.0,-0.5325617523031261,-1.6946557107667048,0.009306429838784158
160,2025-09-02,RELIANCE,40.91159865355908,1.1426228102723435,-4.603309457208932,3.0208302678994787,1,46.7465258262639,7.992037964554475,16.259335370448028,0.01583339803681425,1.0,0.00011712281414025485,1.0,0.0015917885609438543,-1.3897398816590238,0.004463941153265649
161,2025-09-03,RELIANCE,43.00073581507514,0.7726881398299978,-4.072451923392496,3.440384074157956,1,33.22615856827157,7.831781535321553,15.875713723128513,0.006240249711470636,1.0,0.00011712281414025485,1.0,0.33137690519095714,-1.154828848320995,-0.009689586911244885
162,2025-09-04,RELIANCE,39.704556011579776,1.2774110367406193,-4.887980203172737,2.3947877061077514,1,50.71903805807811,7.6570426375525535,16.397481756841383,-0.005850929704036378,1.0,0.00011712281414025485,1.0,-0.25744608143791176,-1.6351570207836013,0.011550026195769059
163,2025-09-05,RELIANCE,45.05844868096363,0.5582895255277048,-3.672879227765174,3.533602734526492,1,25.15565993510962,7.481259591814614,15.569494775522735,0.008926971455344778,1.0,0.00011712281414025485,1.0,0.900085416114562,-0.7360301243621696,0.0025454545454546285
164,2025-09-08,RELIANCE,46.205227503496715,0.6850257224623294,-3.27745665107242,3.7491905814478597,1,31.65176935211913,7.2647461380038125,15.759521905436324,-0.0010884881596699538,1.0,0.00011712281414025485,1.0,0.9128045402782139,-0.8422776790076902,-0.0016685156533369216
165,2025-09-09,RELIANCE,45.532630112285325,0.9519091928517351,-3.2580482760224774,3.5217433506636864,1,43.342929178602134,7.00811954469365,16.093234456658852,-0.003088193834365116,1.0,0.00011712281414025485,1.0,0.7459685729243503,-1.0465620455583624,0.0005813463570054633
166,2025-09-10,RELIANCE,45.828024919498894,0.7685586258622814,-3.0414574047927747,3.520070577508067,1,35.22152385811246,6.767354177026569,15.868456162040141,-5.977625589332898e-05,1.0,0.00011712281414025485,1.0,0.7175330235322084,-1.014124933378191,0.0045751988584785686
